157.633499,-148.041188,518.144159,11261.603821
157.633816,74.020594,-148.041188,11797.870669
157.634133,74.020594,370.102971,11797.870669
157.63445,0.0,444.123565,11644.65157
157.634766,0.0,518.144159,11644.65157
157.635083,0.0,444.123565,11568.04202
157.6354,0.0,666.185348,10955.165621
157.635717,0.0,296.082377,11644.65157
157.636034,-222.061783,444.123565,11644.65157
157.636351,0.0,370.102971,11338.21337
157.636668,74.020594,444.123565,11338.21337
157.636984,-296.082377,1036.288319,11338.21337
157.637301,-296.082377,444.123565,11414.82292
157.637618,0.0,518.144159,11491.43247
157.637935,0.0,370.102971,11491.43247
157.638252,0.0,962.267725,11721.261119
157.638569,74.020594,296.082377,11721.261119
157.638886,0.0,370.102971,11568.04202
157.639203,0.0,222.061783,11568.04202
157.639519,0.0,444.123565,11491.43247
157.639836,0.0,1036.288319,10648.727422
157.640153,-296.082377,592.164754,11108.384721
157.64047,0.0,444.123565,11491.43247
157.640787,-222.061783,444.123565,11721.261119
157.641104,0.0,370.102971,11338.21337
157.641421,148.041188,74.020594,11797.870669
157.641737,0.0,296.082377,11414.82292
157.642054,74.020594,74.020594,11644.65157
157.642371,0.0,444.123565,11568.04202
157.642688,0.0,370.102971,11721.261119
157.643005,0.0,592.164754,11644.65157
157.643322,-148.041188,444.123565,11644.65157
157.643639,0.0,370.102971,11568.04202
157.643955,0.0,296.082377,11491.43247
157.644272,-370.102971,0.0,11031.775171
157.644589,0.0,296.082377,11874.480219
157.644906,-148.041188,444.123565,11721.261119
157.645223,-148.041188,370.102971,11874.480219
157.64554,-148.041188,518.144159,11491.43247
157.645857,296.082377,1332.370696,11644.65157
157.646173,0.0,370.102971,11721.261119
157.64649,0.0,444.123565,11721.261119
157.646807,0.0,370.102971,11491.43247
157.647124,0.0,444.123565,11338.21337
157.647441,0.0,370.102971,11414.82292
157.647758,0.0,444.123565,11568.04202
157.648075,0.0,296.082377,11568.04202
157.648391,74.020594,444.123565,11568.04202
157.648708,-222.061783,592.164754,11491.43247
157.649025,-296.082377,444.123565,11338.21337
157.649342,0.0,222.061783,11414.82292
157.649659,0.0,222.061783,11644.65157
157.649976,0.0,222.061783,11491.43247
157.650293,-148.041188,148.041188,12104.308868
157.65061,0.0,296.082377,11568.04202
157.650926,0.0,444.123565,11644.65157
157.651243,0.0,592.164754,11491.43247
157.65156,0.0,518.144159,11797.870669
157.651877,-444.123565,444.123565,11644.65157
157.652194,0.0,370.102971,11491.43247
157.652511,0.0,296.082377,11338.21337
157.652827,0.0,296.082377,11568.04202
157.653144,0.0,518.144159,10725.336972
157.653461,0.0,296.082377,11568.04202
157.653778,-222.061783,444.123565,11644.65157
157.654095,0.0,370.102971,11797.870669
157.654412,0.0,222.061783,11644.65157
157.654729,-74.020594,296.082377,11184.994271
157.655045,-222.061783,666.185348,11797.870669
157.655362,0.0,296.082377,11644.65157
157.655679,0.0,370.102971,11721.261119
157.655996,0.0,518.144159,11491.43247
157.656313,-148.041188,814.226536,11414.82292
157.65663,0.0,444.123565,11644.65157
157.656947,0.0,518.144159,11721.261119
157.657263,0.0,444.123565,11721.261119
157.65758,0.0,518.144159,11491.43247
157.657897,-518.144159,592.164754,12487.356617
157.658214,-222.061783,518.144159,11644.65157
157.658531,0.0,518.144159,11644.65157
157.658848,0.0,444.123565,11491.43247
157.659164,0.0,370.102971,11568.04202
157.659481,222.061783,148.041188,11874.480219
157.659798,74.020594,370.102971,11568.04202
157.660115,0.0,296.082377,11568.04202
157.660432,0.0,444.123565,11491.43247
157.660749,0.0,888.24713,11644.65157
157.661066,-296.082377,740.205942,12180.918418
157.661382,0.0,296.082377,11721.261119
157.661699,0.0,518.144159,11414.82292
157.662016,-222.061783,666.185348,11644.65157
157.662333,0.0,518.144159,11491.43247
157.66265,-370.102971,0.0,11568.04202
157.662967,0.0,444.123565,11338.21337
157.663284,0.0,444.123565,11568.04202
157.6636,0.0,296.082377,11491.43247
157.663917,0.0,444.123565,11568.04202
157.664234,0.0,518.144159,11108.384721
157.664551,148.041188,222.061783,11414.82292
157.664868,0.0,444.123565,11797.870669
157.665185,148.041188,370.102971,11721.261119
157.665502,0.0,592.164754,11568.04202
157.665818,74.020594,296.082377,11797.870669
157.666135,74.020594,518.144159,12257.527968
157.666452,-148.041188,592.164754,11721.261119
157.666769,-222.061783,444.123565,11568.04202
157.667086,0.0,518.144159,11568.04202
157.667403,0.0,1480.411884,11951.089769
157.667719,0.0,222.061783,11721.261119
157.668036,0.0,518.144159,11644.65157
157.668353,0.0,518.144159,11338.21337
157.66867,0.0,444.123565,11338.21337
157.668987,0.0,666.185348,12104.308868
157.669304,0.0,518.144159,11414.82292
157.669621,0.0,444.123565,11568.04202
157.669937,0.0,518.144159,11568.04202
157.670254,0.0,518.144159,11644.65157
157.670571,0.0,0.0,11721.261119
157.670888,0.0,444.123565,11874.480219
157.671205,0.0,518.144159,11491.43247
157.671522,0.0,370.102971,11491.43247
157.671839,0.0,370.102971,11644.65157
157.672155,0.0,222.061783,11261.603821
157.672472,0.0,444.123565,11644.65157
157.672789,0.0,444.123565,11721.261119
157.673106,0.0,444.123565,11644.65157
157.673423,518.144159,0.0,10878.556072
157.67374,0.0,370.102971,11568.04202
157.674056,0.0,518.144159,11797.870669
157.674373,0.0,296.082377,11568.04202
157.67469,0.0,370.102971,11721.261119
157.675007,74.020594,888.24713,10955.165621
157.675324,0.0,296.082377,11491.43247
157.675641,0.0,370.102971,11491.43247
157.675958,0.0,518.144159,11568.04202
157.676274,0.0,592.164754,11414.82292
157.676591,0.0,148.041188,10955.165621
157.676908,0.0,444.123565,11721.261119
157.677225,0.0,592.164754,11414.82292
157.677542,0.0,370.102971,11874.480219
157.677859,370.102971,0.0,11797.870669
157.678176,0.0,222.061783,11338.21337
157.678492,0.0,370.102971,11568.04202
157.678809,-148.041188,444.123565,11414.82292
157.679126,0.0,444.123565,11338.21337
157.679443,148.041188,0.0,11338.21337
157.67976,74.020594,296.082377,11491.43247
157.680077,0.0,222.061783,11491.43247
157.680393,0.0,296.082377,11414.82292
157.68071,-148.041188,370.102971,11568.04202
157.681027,-222.061783,740.205942,11261.603821
157.681344,0.0,444.123565,11644.65157
157.681661,0.0,296.082377,11568.04202
157.681978,0.0,444.123565,11414.82292
157.682295,-74.020594,962.267725,11797.870669
157.682611,0.0,370.102971,11568.04202
157.682928,0.0,444.123565,11644.65157
157.683245,0.0,222.061783,11644.65157
157.683562,0.0,296.082377,11414.82292
157.683879,148.041188,74.020594,12104.308868
157.684196,0.0,444.123565,11721.261119
157.684513,0.0,370.102971,11721.261119
157.684829,-222.061783,296.082377,11491.43247
157.685146,0.0,444.123565,11644.65157
157.685463,-148.041188,370.102971,11644.65157
157.68578,0.0,222.061783,11644.65157
157.686097,0.0,592.164754,11721.261119
157.686414,0.0,370.102971,11644.65157
157.686731,0.0,370.102971,11644.65157
157.687047,0.0,370.102971,11491.43247
157.687364,0.0,444.123565,10878.556072
157.687681,0.0,296.082377,11644.65157
157.687998,0.0,222.061783,11491.43247
157.688315,0.0,370.102971,11644.65157
157.688632,0.0,222.061783,11721.261119
157.688948,444.123565,740.205942,11108.384721
157.689265,0.0,444.123565,11491.43247
157.689582,0.0,296.082377,11721.261119
157.689899,0.0,222.061783,11568.04202
157.690216,0.0,296.082377,11721.261119
157.690533,-296.082377,1184.329507,12104.308868
157.69085,0.0,518.144159,11874.480219
157.691166,0.0,518.144159,11644.65157
157.691483,74.020594,222.061783,11644.65157
157.6918,0.0,518.144159,11491.43247
157.692117,0.0,370.102971,11261.603821
157.692434,148.041188,370.102971,11491.43247
157.692751,-222.061783,518.144159,11644.65157
157.693068,-148.041188,370.102971,11644.65157
157.693384,0.0,518.144159,11644.65157
157.693701,0.0,518.144159,11568.04202
157.694018,74.020594,148.041188,12104.308868
157.694335,0.0,296.082377,11568.04202
157.694652,0.0,444.123565,11644.65157
157.694969,-148.041188,518.144159,11721.261119
157.695285,0.0,370.102971,11338.21337
157.695602,-296.082377,666.185348,10572.117872
157.695919,0.0,592.164754,11261.603821
157.696236,0.0,518.144159,11338.21337
157.696553,-148.041188,592.164754,11568.04202
157.69687,0.0,296.082377,11568.04202
157.697187,-222.061783,444.123565,9576.193725
157.697503,0.0,222.061783,11721.261119
157.69782,0.0,222.061783,11568.04202
157.698137,-222.061783,444.123565,11874.480219
157.698454,0.0,444.123565,11491.43247
157.698771,0.0,518.144159,12947.013916
157.699088,-296.082377,444.123565,11414.82292
157.699405,0.0,296.082377,11644.65157
157.699721,0.0,296.082377,11721.261119
157.700038,0.0,370.102971,11491.43247
157.700355,-74.020594,518.144159,12027.699319
157.700672,0.0,518.144159,10801.946522
157.700989,0.0,592.164754,11338.21337
157.701306,0.0,592.164754,11414.82292
157.701623,0.0,370.102971,11491.43247
157.701939,0.0,518.144159,11644.65157
157.702256,0.0,666.185348,11491.43247
157.702573,-148.041188,444.123565,11797.870669
157.70289,0.0,592.164754,11568.04202
157.703207,-148.041188,296.082377,11644.65157
157.703524,0.0,370.102971,11644.65157
157.70384,-222.061783,296.082377,12180.918418
157.704157,0.0,296.082377,11721.261119
157.704474,74.020594,296.082377,11491.43247
157.704791,-296.082377,444.123565,11568.04202
157.705108,222.061783,592.164754,10955.165621
157.705425,0.0,222.061783,11568.04202
157.705742,0.0,444.123565,11414.82292
157.706058,0.0,518.144159,11721.261119
157.706375,0.0,592.164754,11338.21337
157.706692,-222.061783,740.205942,11184.994271
157.707009,-222.061783,592.164754,11644.65157
157.707326,0.0,370.102971,11491.43247
157.707643,0.0,370.102971,11644.65157
157.70796,0.0,962.267725,11568.04202
157.708276,0.0,370.102971,11491.43247
157.708593,0.0,296.082377,11721.261119
157.70891,0.0,370.102971,11721.261119
157.709227,0.0,444.123565,11644.65157
157.709544,-296.082377,222.061783,11108.384721
157.709861,0.0,444.123565,11644.65157
157.710177,0.0,296.082377,11338.21337
157.710494,0.0,444.123565,11568.04202
157.710811,0.0,444.123565,11491.43247
157.711128,0.0,888.24713,11338.21337
157.711445,0.0,592.164754,11721.261119
157.711762,0.0,444.123565,11644.65157
157.712079,0.0,518.144159,11644.65157
157.712395,0.0,518.144159,12104.308868
157.712712,0.0,444.123565,11491.43247
157.713029,0.0,370.102971,11644.65157
157.713346,0.0,518.144159,11491.43247
157.713663,74.020594,296.082377,11644.65157
157.71398,-444.123565,370.102971,11721.261119
157.714297,-296.082377,518.144159,11644.65157
157.714613,-222.061783,592.164754,11644.65157
157.71493,0.0,444.123565,11644.65157
157.715247,148.041188,518.144159,12180.918418
157.715564,0.0,296.082377,11568.04202
157.715881,0.0,370.102971,11568.04202
157.716198,0.0,370.102971,11491.43247
157.716515,-296.082377,444.123565,11644.65157
157.716831,-148.041188,148.041188,11721.261119
157.717148,74.020594,444.123565,11261.603821
157.717465,-148.041188,666.185348,11644.65157
157.717782,-148.041188,518.144159,11644.65157
157.718099,0.0,296.082377,12027.699319
157.718416,-370.102971,444.123565,11184.994271
157.718732,0.0,518.144159,11721.261119
157.719049,0.0,518.144159,11797.870669
157.719366,0.0,370.102971,11491.43247
157.719683,0.0,0.0,13483.280765
157.72,0.0,296.082377,11491.43247
157.720317,0.0,444.123565,11644.65157
157.720634,0.0,370.102971,11568.04202
157.72095,0.0,518.144159,11414.82292
157.721267,148.041188,444.123565,11414.82292
157.721584,0.0,444.123565,11568.04202
157.721901,0.0,370.102971,11644.65157
157.722218,0.0,444.123565,11491.43247
157.722535,148.041188,444.123565,11721.261119
157.722852,0.0,518.144159,11491.43247
157.723168,0.0,370.102971,11414.82292
157.723485,0.0,370.102971,11721.261119
157.723802,0.0,370.102971,11414.82292
157.724119,0.0,-370.102971,11644.65157
157.724436,-222.061783,444.123565,11568.04202
157.724753,-222.061783,296.082377,11721.261119
157.725069,0.0,444.123565,11414.82292
157.725386,0.0,444.123565,9652.803275
157.725703,-296.082377,518.144159,11261.603821
157.72602,0.0,370.102971,11568.04202
157.726337,0.0,592.164754,11568.04202
157.726654,-148.041188,444.123565,11797.870669
157.726971,1036.288319,370.102971,11261.603821
157.727287,0.0,518.144159,11644.65157
157.727604,-148.041188,444.123565,11568.04202
157.727921,0.0,444.123565,11644.65157
157.728238,0.0,444.123565,12487.356617
157.728555,-370.102971,518.144159,11721.261119
157.728872,0.0,296.082377,11721.261119
157.729189,0.0,370.102971,11568.04202
157.729505,0.0,370.102971,11644.65157
157.729822,-222.061783,444.123565,11951.089769
157.730139,0.0,370.102971,11491.43247
157.730456,0.0,370.102971,11721.261119
157.730773,-148.041188,370.102971,11491.43247
157.73109,0.0,666.185348,11414.82292
157.731406,-148.041188,518.144159,12180.918418
157.731723,0.0,444.123565,11338.21337
157.73204,74.020594,148.041188,11568.04202
157.732357,0.0,296.082377,11491.43247
157.732674,74.020594,1110.308913,11414.82292
157.732991,0.0,444.123565,11568.04202
157.733308,-222.061783,518.144159,11568.04202
157.733624,0.0,370.102971,11184.994271
157.733941,0.0,518.144159,11568.04202
157.734258,222.061783,518.144159,11721.261119
157.734575,0.0,444.123565,11644.65157
157.734892,-148.041188,444.123565,11568.04202
157.735209,0.0,370.102971,11338.21337
157.735526,-740.205942,666.185348,10495.508323
157.735842,-296.082377,518.144159,11721.261119
157.736159,-148.041188,518.144159,11568.04202
157.736476,0.0,370.102971,11261.603821
157.736793,0.0,518.144159,11491.43247
157.73711,0.0,0.0,11874.480219
157.737427,148.041188,370.102971,11568.04202
157.737744,0.0,296.082377,11644.65157
157.73806,0.0,370.102971,11414.82292
157.738377,0.0,370.102971,11721.261119
157.738694,74.020594,444.123565,11874.480219
157.739011,-148.041188,444.123565,11568.04202
157.739328,74.020594,296.082377,11491.43247
157.739645,0.0,518.144159,11568.04202
157.739961,148.041188,370.102971,11797.870669
157.740278,0.0,444.123565,11491.43247
157.740595,0.0,592.164754,11721.261119
157.740912,-148.041188,518.144159,11721.261119
157.741229,0.0,444.123565,11568.04202
157.741546,-222.061783,444.123565,11721.261119
157.741863,0.0,370.102971,11797.870669
157.742179,0.0,370.102971,11568.04202
157.742496,-148.041188,518.144159,11797.870669
157.742813,666.185348,296.082377,11874.480219
157.74313,0.0,444.123565,11414.82292
157.743447,0.0,370.102971,11568.04202
157.743764,0.0,518.144159,11644.65157
157.744081,0.0,296.082377,11568.04202
157.744397,-222.061783,-444.123565,11951.089769
157.744714,0.0,518.144159,11414.82292
157.745031,0.0,296.082377,11721.261119
157.745348,-222.061783,370.102971,11491.43247
157.745665,0.0,444.123565,12870.404366
157.745982,0.0,296.082377,11414.82292
157.746298,0.0,518.144159,11414.82292
157.746615,0.0,296.082377,11721.261119
157.746932,-148.041188,296.082377,11644.65157
157.747249,0.0,1776.494261,11874.480219
157.747566,-296.082377,592.164754,11644.65157
157.747883,0.0,444.123565,11797.870669
157.7482,-222.061783,518.144159,11797.870669
157.748516,-296.082377,370.102971,11951.089769
157.748833,-148.041188,296.082377,11644.65157
157.74915,0.0,518.144159,11338.21337
157.749467,-222.061783,444.123565,11338.21337
157.749784,0.0,370.102971,11644.65157
157.750101,0.0,0.0,11951.089769
157.750418,0.0,444.123565,11491.43247
157.750734,0.0,370.102971,11491.43247
157.751051,0.0,518.144159,11721.261119
157.751368,0.0,518.144159,11721.261119
157.751685,0.0,740.205942,12180.918418
157.752002,-222.061783,518.144159,11338.21337
157.752319,0.0,592.164754,11491.43247
157.752636,0.0,444.123565,11338.21337
157.752953,0.0,518.144159,12257.527968
157.75327,0.0,592.164754,11568.04202
157.753587,-296.082377,444.123565,11491.43247
157.753903,74.020594,444.123565,11721.261119
157.75422,-148.041188,296.082377,11951.089769
157.754537,-148.041188,1036.288319,11721.261119
157.754854,0.0,296.082377,11491.43247
157.755171,0.0,222.061783,11414.82292
157.755488,0.0,518.144159,11338.21337
157.755805,0.0,444.123565,11568.04202
157.756121,-296.082377,592.164754,12257.527968
157.756438,-222.061783,444.123565,11644.65157
157.756755,0.0,296.082377,11568.04202
157.757072,0.0,444.123565,11568.04202
157.757389,-222.061783,370.102971,11644.65157
157.757706,-148.041188,296.082377,11644.65157
157.758023,0.0,518.144159,11414.82292
157.758339,0.0,296.082377,11491.43247
157.758656,-222.061783,518.144159,11568.04202
157.758973,74.020594,0.0,11721.261119
157.75929,-222.061783,666.185348,11797.870669
157.759607,-148.041188,370.102971,11491.43247
157.759924,0.0,518.144159,11797.870669
157.760241,0.0,444.123565,11414.82292
157.760557,370.102971,296.082377,11491.43247
157.760874,222.061783,222.061783,11721.261119
157.761191,0.0,370.102971,11491.43247
157.761508,0.0,296.082377,11491.43247
157.761825,0.0,370.102971,11491.43247
157.762142,0.0,592.164754,12870.404366
157.762459,-222.061783,444.123565,11414.82292
157.762775,0.0,444.123565,11414.82292
157.763092,0.0,296.082377,11491.43247
157.763409,0.0,370.102971,11108.384721
157.763726,0.0,888.24713,10878.556072
157.764043,-148.041188,444.123565,11797.870669
157.76436,0.0,518.144159,11491.43247
157.764677,-148.041188,592.164754,11874.480219
157.764993,0.0,444.123565,11721.261119
157.76531,0.0,592.164754,11721.261119
157.765627,0.0,444.123565,11644.65157
157.765944,-148.041188,444.123565,11568.04202
157.766261,0.0,370.102971,11797.870669
157.766578,-222.061783,592.164754,12257.527968
157.766895,74.020594,518.144159,11951.089769
157.767211,0.0,370.102971,11568.04202
157.767528,0.0,444.123565,11644.65157
157.767845,0.0,296.082377,11721.261119
157.768162,-370.102971,740.205942,11108.384721
157.768479,-148.041188,444.123565,11491.43247
157.768796,0.0,518.144159,11414.82292
157.769113,0.0,444.123565,11108.384721
157.769429,0.0,444.123565,11721.261119
157.769746,74.020594,0.0,11108.384721
157.770063,-148.041188,444.123565,11568.04202
157.77038,0.0,518.144159,11568.04202
157.770697,0.0,518.144159,11644.65157
157.771014,0.0,-444.123565,11644.65157
157.771331,0.0,370.102971,11491.43247
157.771648,0.0,518.144159,11644.65157
157.771964,0.0,518.144159,11568.04202
157.772281,0.0,296.082377,11644.65157
157.772598,0.0,592.164754,11491.43247
157.772915,0.0,518.144159,11414.82292
157.773232,0.0,370.102971,11261.603821
157.773549,0.0,370.102971,11568.04202
157.773866,0.0,370.102971,11721.261119
157.774182,-148.041188,814.226536,11568.04202
157.774499,0.0,370.102971,11644.65157
157.774816,-296.082377,592.164754,11797.870669
157.775133,0.0,444.123565,11644.65157
157.77545,0.0,666.185348,11568.04202
157.775767,74.020594,592.164754,11491.43247
157.776084,0.0,518.144159,11338.21337
157.7764,-148.041188,592.164754,11797.870669
