23372.254478,0.0,370.102971,11568.04202
23372.254795,222.061783,370.102971,11644.65157
23372.255112,0.0,370.102971,11568.04202
23372.255429,0.0,444.123565,11644.65157
23372.255745,0.0,444.123565,11644.65157
23372.256062,148.041188,518.144159,12104.308868
23372.256379,0.0,518.144159,11491.43247
23372.256696,0.0,370.102971,11644.65157
23372.257013,0.0,444.123565,11644.65157
23372.25733,0.0,444.123565,11491.43247
23372.257647,370.102971,0.0,11261.603821
23372.257964,0.0,370.102971,11797.870669
23372.258281,0.0,592.164754,11414.82292
23372.258598,-222.061783,444.123565,11644.65157
23372.258915,0.0,370.102971,11951.089769
23372.259231,-370.102971,148.041188,11338.21337
23372.259548,-222.061783,444.123565,11644.65157
23372.259865,-148.041188,370.102971,11491.43247
23372.260182,-148.041188,518.144159,11644.65157
23372.260499,-148.041188,444.123565,12487.356617
23372.260816,74.020594,296.082377,11568.04202
23372.261133,0.0,370.102971,11568.04202
23372.26145,0.0,370.102971,11491.43247
23372.261767,0.0,296.082377,11568.04202
23372.262084,222.061783,0.0,11491.43247
23372.262401,0.0,444.123565,11491.43247
23372.262718,0.0,370.102971,11414.82292
23372.263034,0.0,592.164754,11721.261119
23372.263351,0.0,444.123565,11721.261119
23372.263668,0.0,1036.288319,11261.603821
23372.263985,0.0,444.123565,11338.21337
23372.264302,-222.061783,444.123565,11568.04202
23372.264619,0.0,444.123565,11797.870669
23372.264936,0.0,444.123565,11491.43247
23372.265253,-666.185348,1110.308913,11338.21337
23372.26557,0.0,592.164754,11414.82292
23372.265887,-222.061783,444.123565,11644.65157
23372.266204,-148.041188,370.102971,11491.43247
23372.26652,74.020594,1258.350101,10342.289223
23372.266837,74.020594,222.061783,11644.65157
23372.267154,74.020594,444.123565,11797.870669
23372.267471,0.0,296.082377,11644.65157
23372.267788,0.0,518.144159,11568.04202
23372.268105,0.0,1036.288319,12640.575717
23372.268422,0.0,222.061783,11644.65157
23372.268739,0.0,370.102971,11491.43247
23372.269056,0.0,222.061783,11568.04202
23372.269373,-222.061783,518.144159,11644.65157
23372.26969,296.082377,370.102971,11721.261119
23372.270006,0.0,222.061783,11721.261119
23372.270323,0.0,296.082377,11414.82292
23372.27064,0.0,518.144159,11644.65157
