23362.852476,-222.061783,518.144159,11644.65157
23362.852793,-148.041188,370.102971,11644.65157
23362.85311,-148.041188,518.144159,12027.699319
23362.853427,-148.041188,370.102971,11491.43247
23362.853744,-222.061783,444.123565,11568.04202
23362.854061,0.0,370.102971,11721.261119
23362.854378,0.0,370.102971,11644.65157
23362.854695,-592.164754,0.0,11874.480219
23362.855012,0.0,370.102971,11491.43247
23362.855329,-148.041188,444.123565,11874.480219
23362.855646,0.0,518.144159,11644.65157
23362.855963,0.0,592.164754,11721.261119
23362.85628,0.0,592.164754,11644.65157
23362.856596,0.0,444.123565,11644.65157
23362.856913,0.0,592.164754,11721.261119
23362.85723,0.0,518.144159,11568.04202
23362.857547,-148.041188,518.144159,10189.070123
23362.857864,0.0,296.082377,11491.43247
23362.858181,0.0,296.082377,11644.65157
23362.858498,-148.041188,518.144159,11951.089769
23362.858815,-222.061783,370.102971,11644.65157
23362.859132,-740.205942,962.267725,11874.480219
23362.859449,0.0,296.082377,11644.65157
23362.859766,-148.041188,296.082377,11721.261119
23362.860083,-296.082377,444.123565,11874.480219
23362.8604,0.0,370.102971,11721.261119
23362.860716,0.0,296.082377,11108.384721
23362.861033,0.0,370.102971,11568.04202
23362.86135,0.0,666.185348,12104.308868
23362.861667,0.0,444.123565,11644.65157
23362.861984,148.041188,888.24713,11797.870669
23362.862301,0.0,592.164754,11491.43247
23362.862618,148.041188,370.102971,11568.04202
23362.862935,0.0,370.102971,11491.43247
23362.863252,0.0,444.123565,11644.65157
23362.863569,-370.102971,370.102971,11108.384721
23362.863886,-148.041188,444.123565,11644.65157
23362.864203,0.0,444.123565,11491.43247
23362.86452,0.0,444.123565,11721.261119
23362.864837,-370.102971,518.144159,11874.480219
23362.865153,296.082377,0.0,11568.04202
23362.86547,0.0,444.123565,11644.65157
23362.865787,0.0,370.102971,11338.21337
23362.866104,0.0,222.061783,11568.04202
23362.866421,0.0,370.102971,10955.165621
23362.866738,-222.061783,370.102971,11184.994271
23362.867055,0.0,444.123565,11721.261119
23362.867372,0.0,444.123565,11491.43247
23362.867689,0.0,518.144159,11414.82292
23362.868006,74.020594,518.144159,11491.43247
23362.868323,0.0,370.102971,11797.870669
23362.86864,0.0,370.102971,11414.82292
23362.868957,0.0,296.082377,11338.21337
23362.869273,0.0,370.102971,11491.43247
23362.86959,1036.288319,-148.041188,11644.65157
23362.869907,0.0,518.144159,11491.43247
23362.870224,0.0,296.082377,11568.04202
23362.87054,0.0,444.123565,11644.65157
23362.870857,0.0,1110.308913,12257.527968
23362.871174,0.0,296.082377,11261.603821
23362.871491,-370.102971,222.061783,11797.870669
23362.871807,0.0,296.082377,11644.65157
23362.872124,0.0,444.123565,11951.089769
23362.872441,0.0,1184.329507,11414.82292
23362.872758,-148.041188,666.185348,11184.994271
23362.873075,0.0,296.082377,11414.82292
23362.873392,0.0,444.123565,11644.65157
23362.873709,0.0,444.123565,11644.65157
23362.874026,0.0,740.205942,11874.480219
23362.874343,0.0,444.123565,11184.994271
23362.87466,0.0,592.164754,11184.994271
23362.874977,0.0,444.123565,11491.43247
23362.875294,74.020594,222.061783,11644.65157
23362.875611,-518.144159,592.164754,12180.918418
23362.875928,0.0,444.123565,11568.04202
23362.876245,0.0,444.123565,11874.480219
23362.876562,0.0,222.061783,11491.43247
23362.876879,0.0,370.102971,11568.04202
23362.877195,-296.082377,148.041188,11568.04202
23362.877512,-222.061783,296.082377,11491.43247
23362.877829,0.0,518.144159,11491.43247
23362.878146,-222.061783,518.144159,11951.089769
23362.878463,-148.041188,518.144159,13023.623466
23362.87878,0.0,222.061783,11874.480219
23362.879097,0.0,444.123565,11797.870669
23362.879414,0.0,444.123565,11414.82292
23362.879731,0.0,370.102971,11721.261119
23362.880048,814.226536,-444.123565,11797.870669
23362.880365,74.020594,296.082377,11491.43247
23362.880682,0.0,518.144159,11491.43247
23362.880999,0.0,444.123565,11568.04202
23362.881316,0.0,296.082377,11491.43247
23362.881633,-296.082377,1332.370696,12104.308868
23362.88195,0.0,444.123565,11644.65157
23362.882267,0.0,370.102971,11797.870669
23362.882583,0.0,370.102971,11721.261119
23362.8829,-148.041188,444.123565,11568.04202
23362.883217,148.041188,0.0,11951.089769
23362.883534,0.0,222.061783,11721.261119
23362.883851,0.0,370.102971,11644.65157
23362.884168,-148.041188,518.144159,11797.870669
23362.884485,-222.061783,740.205942,11874.480219
23362.884802,0.0,296.082377,11721.261119
23362.885119,0.0,370.102971,11491.43247
23362.885436,0.0,518.144159,11491.43247
23362.885753,0.0,592.164754,11644.65157
23362.88607,296.082377,222.061783,11338.21337
23362.886387,0.0,370.102971,11568.04202
23362.886704,74.020594,370.102971,11414.82292
23362.887021,-148.041188,666.185348,11568.04202
23362.887338,0.0,444.123565,11491.43247
23362.887655,0.0,222.061783,11568.04202
23362.887972,0.0,222.061783,11644.65157
23362.888288,-148.041188,444.123565,11644.65157
23362.888605,0.0,370.102971,11414.82292
23362.888922,0.0,888.24713,11874.480219
23362.889239,0.0,370.102971,11491.43247
23362.889556,0.0,444.123565,11184.994271
23362.889873,-148.041188,444.123565,11568.04202
23362.89019,0.0,296.082377,11491.43247
23362.890507,-370.102971,1110.308913,11721.261119
23362.890824,-148.041188,296.082377,11644.65157
23362.891141,0.0,222.061783,11721.261119
23362.891458,0.0,444.123565,11568.04202
23362.891775,0.0,370.102971,11414.82292
23362.892092,0.0,814.226536,11031.775171
23362.892409,0.0,444.123565,11491.43247
23362.892726,0.0,444.123565,11797.870669
23362.893043,0.0,592.164754,11568.04202
23362.89336,0.0,1332.370696,11184.994271
23362.893676,148.041188,296.082377,10955.165621
23362.893993,0.0,518.144159,11644.65157
23362.89431,0.0,370.102971,11568.04202
23362.894627,0.0,370.102971,11644.65157
23362.894944,-296.082377,666.185348,12717.185267
23362.895261,0.0,444.123565,11568.04202
23362.895578,-148.041188,296.082377,11644.65157
23362.895895,-222.061783,444.123565,11491.43247
23362.896212,0.0,518.144159,11491.43247
23362.896529,0.0,74.020594,11414.82292
23362.896846,-296.082377,444.123565,11491.43247
23362.897163,0.0,222.061783,11874.480219
23362.89748,0.0,296.082377,11644.65157
23362.897797,-148.041188,444.123565,11644.65157
23362.898114,74.020594,296.082377,11491.43247
23362.898431,-296.082377,444.123565,11414.82292
23362.898748,0.0,444.123565,11721.261119
23362.899064,0.0,296.082377,11644.65157
23362.899381,-370.102971,592.164754,12870.404366
23362.899698,0.0,518.144159,11568.04202
23362.900015,74.020594,444.123565,11568.04202
23362.900332,0.0,296.082377,11644.65157
23362.900649,0.0,296.082377,11491.43247
23362.900966,740.205942,0.0,11414.82292
23362.901283,74.020594,296.082377,11568.04202
23362.9016,0.0,444.123565,11797.870669
23362.901917,0.0,370.102971,11721.261119
23362.902234,0.0,814.226536,11338.21337
23362.902551,-296.082377,592.164754,11108.384721
23362.902868,-148.041188,518.144159,11568.04202
23362.903185,0.0,222.061783,11184.994271
23362.903502,0.0,222.061783,11338.21337
23362.903819,0.0,666.185348,11721.261119
23362.904136,0.0,444.123565,11874.480219
23362.904453,-148.041188,370.102971,11491.43247
23362.904769,0.0,370.102971,11644.65157
23362.905086,0.0,518.144159,11721.261119
23362.905403,0.0,1332.370696,11338.21337
23362.90572,0.0,370.102971,11491.43247
23362.906037,0.0,444.123565,11414.82292
23362.906354,0.0,296.082377,11644.65157
23362.906671,-222.061783,518.144159,11874.480219
23362.906988,222.061783,444.123565,11951.089769
23362.907305,-148.041188,592.164754,11414.82292
23362.907622,0.0,666.185348,11874.480219
23362.907939,0.0,592.164754,11644.65157
23362.908256,-1110.308913,814.226536,11338.21337
23362.908573,-148.041188,592.164754,11874.480219
23362.90889,0.0,444.123565,11491.43247
23362.909207,0.0,444.123565,11414.82292
23362.909524,-148.041188,444.123565,11644.65157
23362.909841,-666.185348,518.144159,11414.82292
23362.910157,0.0,370.102971,11721.261119
23362.910474,0.0,296.082377,11338.21337
23362.910791,74.020594,370.102971,11414.82292
23362.911108,0.0,518.144159,11951.089769
23362.911425,0.0,222.061783,11338.21337
23362.911742,-222.061783,518.144159,11797.870669
23362.912059,0.0,444.123565,11644.65157
23362.912376,0.0,296.082377,11414.82292
23362.912693,518.144159,-370.102971,11951.089769
23362.91301,0.0,444.123565,11491.43247
23362.913327,-148.041188,518.144159,11491.43247
23362.913644,0.0,444.123565,11414.82292
23362.913961,-222.061783,518.144159,11491.43247
23362.914278,-296.082377,888.24713,11108.384721
23362.914595,-148.041188,370.102971,11491.43247
23362.914912,0.0,444.123565,11721.261119
23362.915229,-148.041188,444.123565,11568.04202
23362.915545,-148.041188,518.144159,11491.43247
23362.915862,148.041188,370.102971,11261.603821
23362.916179,-222.061783,444.123565,11644.65157
23362.916496,0.0,518.144159,11414.82292
23362.916813,0.0,370.102971,11414.82292
23362.91713,-814.226536,814.226536,11644.65157
23362.917447,-222.061783,444.123565,11644.65157
23362.917764,-222.061783,444.123565,11644.65157
23362.918081,0.0,296.082377,11568.04202
23362.918398,-222.061783,518.144159,11644.65157
23362.918715,814.226536,-592.164754,11031.775171
23362.919032,0.0,296.082377,11491.43247
23362.919349,0.0,592.164754,11338.21337
23362.919666,0.0,444.123565,11414.82292
23362.919983,0.0,592.164754,11797.870669
23362.9203,-592.164754,888.24713,11721.261119
23362.920617,0.0,370.102971,11491.43247
23362.920934,0.0,444.123565,11644.65157
23362.92125,0.0,444.123565,11414.82292
23362.921567,-888.24713,814.226536,11644.65157
23362.921884,-148.041188,444.123565,11797.870669
23362.922201,0.0,296.082377,11491.43247
23362.922518,0.0,296.082377,11491.43247
23362.922835,-222.061783,444.123565,11338.21337
23362.923152,-148.041188,444.123565,12410.747068
23362.923469,0.0,370.102971,11951.089769
23362.923786,0.0,444.123565,11721.261119
23362.924103,0.0,444.123565,11797.870669
23362.92442,0.0,444.123565,11491.43247
23362.924737,-444.123565,296.082377,11031.775171
23362.925054,0.0,370.102971,11338.21337
23362.925371,0.0,444.123565,11491.43247
23362.925688,0.0,444.123565,11644.65157
23362.926005,-222.061783,222.061783,11184.994271
23362.926322,-148.041188,592.164754,11797.870669
23362.926638,0.0,444.123565,11721.261119
23362.926955,0.0,444.123565,11491.43247
23362.927272,0.0,518.144159,11491.43247
23362.927589,0.0,592.164754,12104.308868
23362.927906,0.0,444.123565,11261.603821
23362.928223,-148.041188,370.102971,11797.870669
23362.92854,0.0,518.144159,11261.603821
23362.928857,-148.041188,444.123565,11568.04202
23362.929174,0.0,518.144159,11721.261119
23362.929491,0.0,444.123565,11568.04202
23362.929808,0.0,296.082377,11414.82292
23362.930125,0.0,370.102971,11414.82292
23362.930442,74.020594,370.102971,11491.43247
23362.930759,0.0,444.123565,11491.43247
23362.931076,0.0,370.102971,11644.65157
23362.931393,0.0,370.102971,11414.82292
23362.93171,0.0,444.123565,11644.65157
23362.932026,74.020594,592.164754,13253.452115
23362.932343,0.0,444.123565,11491.43247
23362.93266,0.0,518.144159,11874.480219
23362.932977,0.0,370.102971,11491.43247
23362.933294,0.0,296.082377,11568.04202
23362.933611,-296.082377,222.061783,10955.165621
23362.933928,-148.041188,444.123565,11491.43247
23362.934245,0.0,296.082377,11721.261119
23362.934562,0.0,444.123565,11644.65157
23362.934879,0.0,444.123565,11184.994271
23362.935196,0.0,296.082377,11491.43247
23362.935513,-148.041188,518.144159,11414.82292
23362.93583,-222.061783,444.123565,11644.65157
23362.936147,0.0,370.102971,11568.04202
23362.936464,0.0,518.144159,11874.480219
23362.936781,-592.164754,740.205942,11951.089769
23362.937098,0.0,370.102971,11491.43247
23362.937415,0.0,370.102971,11721.261119
23362.937731,0.0,444.123565,11568.04202
23362.938048,148.041188,296.082377,11874.480219
23362.938365,0.0,592.164754,11797.870669
23362.938682,0.0,370.102971,11414.82292
23362.938999,0.0,296.082377,11338.21337
23362.939316,0.0,370.102971,11338.21337
23362.939633,-518.144159,1184.329507,13559.890315
23362.93995,0.0,518.144159,11338.21337
23362.940267,0.0,222.061783,11491.43247
23362.940584,-148.041188,518.144159,11644.65157
23362.940901,-296.082377,518.144159,11491.43247
23362.941218,-814.226536,518.144159,11644.65157
23362.941535,0.0,296.082377,11491.43247
23362.941852,0.0,296.082377,11414.82292
23362.942169,-148.041188,444.123565,11644.65157
23362.942486,0.0,370.102971,11797.870669
23362.942803,-370.102971,444.123565,11338.21337
23362.943119,74.020594,296.082377,11874.480219
23362.943436,0.0,296.082377,11338.21337
23362.943753,0.0,222.061783,11797.870669
23362.94407,-666.185348,296.082377,13176.842566
23362.944387,0.0,370.102971,11338.21337
23362.944704,-148.041188,518.144159,11797.870669
23362.945021,0.0,444.123565,11644.65157
23362.945338,0.0,444.123565,11568.04202
23362.945655,148.041188,518.144159,11414.82292
23362.945972,0.0,370.102971,11644.65157
23362.946289,-148.041188,296.082377,11721.261119
23362.946606,0.0,370.102971,11644.65157
23362.946923,0.0,222.061783,11568.04202
23362.94724,0.0,222.061783,11414.82292
23362.947557,0.0,222.061783,11644.65157
23362.947874,0.0,444.123565,11568.04202
23362.948191,0.0,444.123565,11568.04202
23362.948507,148.041188,444.123565,11874.480219
23362.948824,0.0,296.082377,11797.870669
23362.949141,0.0,444.123565,11491.43247
23362.949458,0.0,518.144159,11644.65157
23362.949775,0.0,370.102971,11568.04202
23362.950092,370.102971,666.185348,12027.699319
23362.950409,74.020594,518.144159,11721.261119
23362.950726,-148.041188,518.144159,11568.04202
23362.951043,74.020594,296.082377,11491.43247
23362.95136,-222.061783,592.164754,12104.308868
23362.951677,-296.082377,740.205942,11644.65157
23362.951994,0.0,296.082377,11491.43247
23362.952311,74.020594,444.123565,11644.65157
23362.952628,0.0,296.082377,11491.43247
23362.952945,592.164754,296.082377,12257.527968
23362.953262,-296.082377,370.102971,11491.43247
23362.953579,-222.061783,444.123565,11414.82292
23362.953896,-148.041188,370.102971,11721.261119
23362.954212,-148.041188,370.102971,11491.43247
23362.954529,0.0,74.020594,10725.336972
23362.954846,-148.041188,370.102971,11414.82292
23362.955163,0.0,444.123565,11491.43247
23362.95548,0.0,518.144159,11568.04202
23362.955797,74.020594,962.267725,12180.918418
23362.956114,-296.082377,518.144159,11414.82292
23362.956431,0.0,444.123565,11491.43247
23362.956748,0.0,370.102971,11568.04202
23362.957065,74.020594,518.144159,11568.04202
23362.957382,-666.185348,814.226536,10035.851024
23362.957699,0.0,370.102971,11491.43247
23362.958016,0.0,296.082377,11721.261119
23362.958333,0.0,444.123565,11568.04202
23362.95865,-296.082377,444.123565,11721.261119
23362.958967,-518.144159,814.226536,12410.747068
23362.959284,-370.102971,370.102971,11568.04202
23362.9596,-222.061783,518.144159,11721.261119
23362.959917,0.0,296.082377,11338.21337
23362.960234,-296.082377,74.020594,11721.261119
23362.960551,-444.123565,370.102971,11644.65157
23362.960868,-148.041188,444.123565,11644.65157
23362.961185,0.0,370.102971,11491.43247
23362.961502,0.0,444.123565,11491.43247
23362.961819,0.0,518.144159,12257.527968
23362.962136,0.0,518.144159,11874.480219
23362.962453,-148.041188,518.144159,11491.43247
23362.96277,0.0,444.123565,11568.04202
23362.963087,0.0,296.082377,11491.43247
23362.963404,740.205942,370.102971,12410.747068
23362.963721,0.0,444.123565,11644.65157
23362.964038,-148.041188,444.123565,11338.21337
23362.964355,0.0,518.144159,11568.04202
23362.964672,-148.041188,518.144159,12180.918418
23362.964988,-148.041188,518.144159,11951.089769
23362.965305,-222.061783,370.102971,11491.43247
23362.965622,0.0,518.144159,11414.82292
23362.965939,-148.041188,444.123565,11414.82292
23362.966256,0.0,666.185348,12027.699319
23362.966573,-148.041188,592.164754,11568.04202
23362.96689,0.0,444.123565,11568.04202
23362.967207,0.0,370.102971,11568.04202
23362.967524,0.0,518.144159,11414.82292
23362.967841,-740.205942,1480.411884,10648.727422
23362.968158,0.0,370.102971,11644.65157
23362.968475,0.0,444.123565,11568.04202
23362.968792,-148.041188,592.164754,11721.261119
23362.969109,0.0,518.144159,11874.480219
23362.969426,-296.082377,370.102971,11184.994271
23362.969743,0.0,370.102971,11644.65157
23362.97006,0.0,444.123565,11874.480219
23362.970377,74.020594,444.123565,12180.918418
23362.970694,-444.123565,296.082377,12870.404366
23362.971011,0.0,444.123565,11874.480219
23362.971328,0.0,444.123565,11644.65157
23362.971644,0.0,518.144159,10801.946522
23362.971961,0.0,444.123565,11721.261119
23362.972278,-148.041188,1184.329507,12487.356617
23362.972595,-148.041188,370.102971,11491.43247
23362.972912,-148.041188,370.102971,11414.82292
23362.973229,0.0,296.082377,11414.82292
23362.973546,0.0,296.082377,11414.82292
23362.973863,0.0,518.144159,11338.21337
23362.97418,0.0,444.123565,11644.65157
23362.974497,0.0,370.102971,11721.261119
23362.974814,0.0,666.185348,11568.04202
23362.975131,0.0,222.061783,11491.43247
23362.975448,666.185348,222.061783,12027.699319
23362.975765,0.0,518.144159,11797.870669
23362.976082,-148.041188,370.102971,11721.261119
23362.976399,0.0,370.102971,11797.870669
23362.976716,0.0,666.185348,11644.65157
23362.977033,0.0,222.061783,11491.43247
23362.97735,0.0,370.102971,11644.65157
23362.977667,-222.061783,518.144159,11338.21337
23362.977984,0.0,222.061783,11414.82292
23362.978301,0.0,296.082377,11414.82292
23362.978618,0.0,370.102971,11261.603821
23362.978935,0.0,370.102971,11338.21337
23362.979252,0.0,518.144159,11491.43247
23362.979569,0.0,444.123565,11338.21337
23362.979885,444.123565,222.061783,12334.137518
23362.980202,-148.041188,444.123565,11721.261119
23362.980519,0.0,518.144159,11414.82292
23362.980836,74.020594,296.082377,11491.43247
