23366.006041,0.0,518.144159,11644.65157
23366.006358,-148.041188,518.144159,11491.43247
23366.006675,0.0,592.164754,11721.261119
23366.006992,-222.061783,666.185348,11568.04202
23366.007309,222.061783,444.123565,11108.384721
23366.007626,-148.041188,296.082377,11644.65157
23366.007943,-148.041188,296.082377,11721.261119
23366.00826,0.0,222.061783,11568.04202
23366.008577,0.0,370.102971,11568.04202
23366.008893,-222.061783,0.0,11874.480219
23366.00921,0.0,370.102971,11797.870669
23366.009527,0.0,444.123565,11261.603821
23366.009844,0.0,444.123565,11414.82292
23366.010161,0.0,296.082377,11951.089769
23366.010478,0.0,222.061783,11644.65157
23366.010795,0.0,518.144159,11721.261119
23366.011112,0.0,444.123565,11644.65157
23366.011429,0.0,518.144159,11338.21337
23366.011746,-148.041188,592.164754,11491.43247
23366.012063,0.0,666.185348,10189.070123
23366.01238,0.0,518.144159,11644.65157
23366.012697,0.0,370.102971,11721.261119
23366.013013,0.0,444.123565,11568.04202
23366.01333,0.0,444.123565,11491.43247
23366.013647,-74.020594,1332.370696,12104.308868
23366.013964,0.0,444.123565,11644.65157
23366.014281,-148.041188,370.102971,11721.261119
23366.014598,-148.041188,444.123565,11491.43247
23366.014915,-148.041188,518.144159,11568.04202
23366.015232,0.0,222.061783,11491.43247
23366.015549,0.0,296.082377,11568.04202
23366.015866,0.0,444.123565,11644.65157
23366.016183,0.0,518.144159,11721.261119
23366.0165,0.0,666.185348,11568.04202
23366.016816,0.0,296.082377,11184.994271
23366.017133,0.0,518.144159,11951.089769
23366.01745,0.0,370.102971,11491.43247
23366.017767,0.0,370.102971,11568.04202
23366.018084,-222.061783,592.164754,11797.870669
23366.018401,148.041188,222.061783,13100.233016
23366.018718,0.0,666.185348,11721.261119
23366.019035,0.0,444.123565,11491.43247
23366.019352,-148.041188,444.123565,11644.65157
23366.019669,0.0,222.061783,11491.43247
23366.019986,0.0,888.24713,9729.412825
23366.020303,0.0,518.144159,11031.775171
23366.020619,-370.102971,592.164754,11644.65157
23366.020936,-222.061783,444.123565,11568.04202
23366.021253,-148.041188,592.164754,11414.82292
23366.02157,0.0,296.082377,11491.43247
23366.021887,592.164754,0.0,11491.43247
23366.022204,0.0,592.164754,11261.603821
23366.022521,0.0,222.061783,11568.04202
23366.022838,74.020594,444.123565,11568.04202
23366.023155,0.0,444.123565,11491.43247
23366.023472,148.041188,518.144159,11414.82292
23366.023789,0.0,444.123565,11491.43247
23366.024106,148.041188,370.102971,11414.82292
23366.024423,0.0,444.123565,11338.21337
23366.02474,0.0,518.144159,11721.261119
23366.025057,592.164754,74.020594,11568.04202
23366.025374,0.0,370.102971,11797.870669
23366.025691,-222.061783,444.123565,11491.43247
23366.026008,0.0,444.123565,11414.82292
23366.026325,-222.061783,518.144159,11721.261119
23366.026641,-518.144159,296.082377,11644.65157
23366.026958,0.0,296.082377,11644.65157
23366.027275,-148.041188,370.102971,11414.82292
23366.027592,0.0,370.102971,11491.43247
23366.027909,74.020594,296.082377,11644.65157
23366.028226,148.041188,740.205942,10955.165621
23366.028543,-148.041188,518.144159,11644.65157
23366.02886,0.0,666.185348,11491.43247
23366.029177,0.0,518.144159,11644.65157
23366.029494,-148.041188,592.164754,11721.261119
23366.029811,148.041188,0.0,11951.089769
23366.030128,148.041188,222.061783,11644.65157
23366.030445,0.0,444.123565,11568.04202
23366.030762,0.0,370.102971,11491.43247
23366.031079,0.0,370.102971,11874.480219
23366.031396,-444.123565,740.205942,11031.775171
23366.031713,-222.061783,444.123565,11644.65157
23366.03203,0.0,296.082377,11338.21337
23366.032347,-148.041188,518.144159,11491.43247
23366.032664,-296.082377,518.144159,11568.04202
23366.032981,-222.061783,814.226536,11644.65157
23366.033297,0.0,444.123565,11261.603821
23366.033614,0.0,370.102971,11491.43247
23366.033931,0.0,518.144159,11721.261119
23366.034248,0.0,370.102971,11491.43247
23366.034565,-222.061783,592.164754,11644.65157
23366.034882,0.0,592.164754,11644.65157
23366.035199,0.0,592.164754,11568.04202
23366.035516,0.0,518.144159,11491.43247
23366.035833,0.0,444.123565,11414.82292
23366.03615,666.185348,-518.144159,12104.308868
23366.036467,0.0,296.082377,11568.04202
23366.036784,0.0,518.144159,11644.65157
23366.037101,0.0,518.144159,11568.04202
23366.037418,0.0,592.164754,11644.65157
23366.037735,0.0,518.144159,11721.261119
23366.038052,0.0,518.144159,11644.65157
23366.038369,74.020594,222.061783,11568.04202
23366.038686,0.0,444.123565,11491.43247
23366.039003,0.0,222.061783,11568.04202
23366.03932,0.0,962.267725,11568.04202
23366.039637,-148.041188,518.144159,11414.82292
23366.039953,0.0,444.123565,11568.04202
23366.04027,0.0,444.123565,11491.43247
23366.040587,0.0,444.123565,11491.43247
23366.040904,-74.020594,222.061783,11491.43247
23366.041221,-222.061783,444.123565,11644.65157
23366.041538,0.0,518.144159,11491.43247
23366.041855,0.0,296.082377,11491.43247
23366.042172,-148.041188,518.144159,11644.65157
23366.042489,148.041188,296.082377,11797.870669
23366.042806,0.0,444.123565,11568.04202
23366.043123,0.0,518.144159,11644.65157
23366.04344,0.0,518.144159,11568.04202
23366.043757,0.0,518.144159,11644.65157
23366.044074,0.0,518.144159,11721.261119
23366.044391,-296.082377,518.144159,11797.870669
23366.044708,-222.061783,370.102971,11797.870669
23366.045025,0.0,592.164754,11568.04202
23366.045342,0.0,518.144159,11644.65157
23366.045659,0.0,740.205942,11414.82292
23366.045976,0.0,296.082377,11568.04202
23366.046292,-148.041188,444.123565,11491.43247
23366.046609,0.0,370.102971,11568.04202
23366.046926,0.0,518.144159,11568.04202
23366.047243,0.0,1110.308913,11721.261119
23366.04756,74.020594,444.123565,11874.480219
23366.047877,0.0,518.144159,11491.43247
23366.048194,-148.041188,370.102971,11491.43247
23366.048511,0.0,296.082377,11644.65157
23366.048828,-148.041188,592.164754,11721.261119
23366.049145,74.020594,666.185348,12334.137518
23366.049462,0.0,444.123565,11568.04202
23366.049779,0.0,444.123565,11491.43247
23366.050096,0.0,370.102971,11644.65157
23366.050413,0.0,370.102971,11414.82292
23366.05073,-222.061783,592.164754,11568.04202
23366.051047,0.0,370.102971,11568.04202
23366.051364,-148.041188,444.123565,11644.65157
23366.051681,0.0,222.061783,11644.65157
23366.051998,0.0,296.082377,11338.21337
23366.052315,-222.061783,592.164754,12563.966167
23366.052632,-444.123565,592.164754,11797.870669
23366.052948,0.0,444.123565,11568.04202
23366.053265,0.0,444.123565,11491.43247
23366.053582,0.0,222.061783,11644.65157
23366.053899,0.0,444.123565,12334.137518
23366.054216,-592.164754,370.102971,12257.527968
23366.054533,0.0,370.102971,11721.261119
23366.05485,0.0,370.102971,11261.603821
23366.055167,-148.041188,592.164754,11721.261119
23366.055484,0.0,370.102971,11414.82292
23366.055801,0.0,1924.535449,11874.480219
23366.056118,-148.041188,444.123565,11874.480219
23366.056435,-148.041188,518.144159,11644.65157
23366.056752,0.0,518.144159,11491.43247
23366.057069,0.0,370.102971,11721.261119
23366.057386,-370.102971,74.020594,11644.65157
23366.057703,0.0,296.082377,11491.43247
23366.05802,0.0,370.102971,11568.04202
23366.058337,-296.082377,370.102971,11797.870669
23366.058654,-148.041188,370.102971,11721.261119
23366.058971,814.226536,148.041188,11414.82292
23366.059288,0.0,296.082377,11721.261119
23366.059604,0.0,296.082377,11491.43247
