2809.179433,0.0,740.205942,12334.137518
2809.17975,74.020594,518.144159,11951.089769
2809.180067,0.0,592.164754,11951.089769
2809.180384,0.0,740.205942,11644.65157
2809.180701,0.0,962.267725,11644.65157
2809.181018,0.0,962.267725,11338.21337
2809.181335,0.0,592.164754,12027.699319
2809.181652,0.0,740.205942,11797.870669
2809.181969,74.020594,592.164754,11874.480219
2809.182286,0.0,370.102971,11644.65157
2809.182603,222.061783,296.082377,12104.308868
2809.18292,0.0,370.102971,11797.870669
2809.183237,74.020594,148.041188,11644.65157
2809.183554,0.0,296.082377,11414.82292
2809.183871,-296.082377,0.0,10801.946522
2809.184188,-370.102971,370.102971,11184.994271
2809.184505,-148.041188,222.061783,11491.43247
2809.184822,-222.061783,222.061783,11414.82292
2809.185139,-296.082377,222.061783,11414.82292
2809.185456,-962.267725,444.123565,11644.65157
2809.185773,-370.102971,370.102971,11491.43247
2809.18609,-296.082377,370.102971,11338.21337
2809.186407,0.0,222.061783,11414.82292
2809.186724,-148.041188,296.082377,11261.603821
2809.187041,888.24713,74.020594,10955.165621
2809.187358,0.0,222.061783,11338.21337
2809.187675,74.020594,370.102971,11414.82292
2809.187992,148.041188,74.020594,11568.04202
2809.188309,74.020594,444.123565,11951.089769
2809.188626,0.0,444.123565,11721.261119
2809.188943,0.0,444.123565,11644.65157
2809.18926,0.0,444.123565,11644.65157
2809.189577,0.0,592.164754,11874.480219
2809.189894,0.0,740.205942,12257.527968
2809.190211,0.0,666.185348,11644.65157
2809.190527,-296.082377,814.226536,11797.870669
2809.190844,0.0,592.164754,12027.699319
2809.191161,-370.102971,888.24713,11797.870669
2809.191478,-222.061783,962.267725,13330.061665
2809.191795,-296.082377,814.226536,11721.261119
2809.192112,-370.102971,814.226536,11797.870669
2809.192429,0.0,444.123565,11721.261119
2809.192746,0.0,518.144159,11797.870669
2809.193063,-370.102971,666.185348,11874.480219
2809.19338,0.0,148.041188,11568.04202
2809.193697,222.061783,0.0,11261.603821
2809.194014,74.020594,74.020594,11491.43247
2809.194331,814.226536,148.041188,10572.117872
2809.194648,222.061783,0.0,11108.384721
2809.194965,0.0,222.061783,11568.04202
2809.195282,74.020594,148.041188,11414.82292
2809.195599,-148.041188,296.082377,11414.82292
2809.195916,1036.288319,74.020594,11108.384721
2809.196233,-148.041188,370.102971,11414.82292
2809.19655,-296.082377,296.082377,11491.43247
2809.196867,-148.041188,296.082377,11568.04202
2809.197184,-296.082377,370.102971,11644.65157
2809.197501,74.020594,296.082377,11644.65157
2809.197818,0.0,518.144159,11797.870669
2809.198135,-148.041188,370.102971,11414.82292
2809.198452,0.0,296.082377,11644.65157
2809.198769,-444.123565,814.226536,12104.308868
2809.199086,0.0,444.123565,11721.261119
2809.199403,296.082377,888.24713,11721.261119
2809.19972,0.0,296.082377,11414.82292
2809.200037,0.0,370.102971,11568.04202
2809.200354,0.0,518.144159,12180.918418
2809.200671,0.0,592.164754,11644.65157
2809.200988,0.0,740.205942,11644.65157
2809.201305,0.0,666.185348,11491.43247
2809.201622,0.0,814.226536,11568.04202
2809.201939,-592.164754,1184.329507,12410.747068
2809.202256,-296.082377,814.226536,11644.65157
2809.202573,-148.041188,592.164754,12104.308868
2809.20289,-296.082377,740.205942,11721.261119
2809.203207,-296.082377,592.164754,11644.65157
2809.203524,-444.123565,740.205942,10725.336972
2809.203841,0.0,296.082377,11721.261119
2809.204158,0.0,74.020594,11721.261119
2809.204475,0.0,74.020594,11721.261119
2809.204792,0.0,148.041188,12334.137518
2809.205109,0.0,222.061783,10955.165621
2809.205426,0.0,74.020594,11261.603821
2809.205743,74.020594,0.0,11491.43247
2809.206059,0.0,74.020594,11491.43247
2809.206376,222.061783,814.226536,10955.165621
2809.206693,0.0,518.144159,11261.603821
2809.20701,-222.061783,666.185348,11491.43247
2809.207327,0.0,518.144159,11338.21337
2809.207644,0.0,444.123565,11414.82292
2809.207961,-148.041188,444.123565,11491.43247
2809.208278,0.0,444.123565,11491.43247
2809.208595,0.0,370.102971,11414.82292
2809.208912,-148.041188,518.144159,11491.43247
2809.209229,0.0,444.123565,12104.308868
2809.209546,0.0,222.061783,10878.556072
2809.209863,0.0,370.102971,11797.870669
2809.21018,0.0,370.102971,11721.261119
2809.210497,74.020594,370.102971,11721.261119
2809.210814,222.061783,518.144159,12257.527968
2809.211131,0.0,592.164754,11951.089769
2809.211448,74.020594,444.123565,11491.43247
2809.211765,0.0,444.123565,11568.04202
2809.212082,0.0,592.164754,11491.43247
2809.212399,-296.082377,1036.288319,11797.870669
2809.212716,0.0,740.205942,11874.480219
2809.213033,0.0,666.185348,11414.82292
2809.21335,0.0,592.164754,11568.04202
2809.213667,0.0,518.144159,11491.43247
2809.213984,0.0,444.123565,12104.308868
2809.214301,-222.061783,592.164754,11721.261119
2809.214618,0.0,370.102971,11414.82292
2809.214935,0.0,296.082377,11568.04202
2809.215252,-148.041188,74.020594,10648.727422
2809.215569,0.0,148.041188,11108.384721
2809.215886,0.0,0.0,11568.04202
2809.216203,0.0,74.020594,11721.261119
2809.21652,0.0,148.041188,11491.43247
2809.216837,74.020594,518.144159,10801.946522
2809.217154,74.020594,74.020594,11261.603821
2809.217471,74.020594,370.102971,11414.82292
2809.217788,0.0,444.123565,11338.21337
2809.218105,-222.061783,740.205942,11491.43247
2809.218422,592.164754,1258.350101,12104.308868
2809.218739,0.0,592.164754,11491.43247
2809.219056,0.0,444.123565,11414.82292
2809.219373,0.0,518.144159,11491.43247
2809.21969,0.0,370.102971,11568.04202
2809.220007,74.020594,370.102971,11491.43247
2809.220324,0.0,296.082377,11721.261119
2809.220641,-222.061783,370.102971,11874.480219
2809.220958,-296.082377,74.020594,12104.308868
2809.221274,0.0,740.205942,12180.918418
2809.221591,74.020594,296.082377,11721.261119
2809.221908,-148.041188,370.102971,11644.65157
2809.222225,0.0,518.144159,11874.480219
2809.222542,0.0,444.123565,11644.65157
2809.222859,444.123565,-296.082377,12487.356617
2809.223176,0.0,740.205942,11568.04202
2809.223493,-148.041188,666.185348,11414.82292
2809.22381,0.0,814.226536,11644.65157
2809.224127,-148.041188,740.205942,11261.603821
2809.224444,-592.164754,1184.329507,12487.356617
2809.224761,0.0,666.185348,11568.04202
2809.225078,0.0,518.144159,11721.261119
2809.225395,0.0,296.082377,11491.43247
2809.225712,0.0,370.102971,12487.356617
2809.226029,0.0,148.041188,11184.994271
