154.514511,0.0,444.123565,11644.65157
154.514828,0.0,518.144159,11721.261119
154.515144,0.0,518.144159,10572.117872
154.515461,0.0,518.144159,11568.04202
154.515778,-74.020594,592.164754,11721.261119
154.516095,0.0,296.082377,11338.21337
154.516412,0.0,518.144159,12257.527968
154.516729,74.020594,370.102971,11261.603821
154.517045,-222.061783,370.102971,11797.870669
154.517362,0.0,296.082377,11491.43247
154.517679,-148.041188,444.123565,11414.82292
154.517996,-814.226536,592.164754,12027.699319
154.518313,0.0,444.123565,11644.65157
154.51863,-148.041188,370.102971,11721.261119
154.518946,0.0,370.102971,11874.480219
154.519263,0.0,222.061783,11721.261119
154.51958,-148.041188,1332.370696,12180.918418
154.519897,0.0,444.123565,11568.04202
154.520214,0.0,518.144159,11721.261119
154.520531,0.0,296.082377,11338.21337
154.520847,0.0,444.123565,11721.261119
154.521164,0.0,370.102971,11338.21337
154.521481,0.0,444.123565,11414.82292
154.521798,0.0,592.164754,11721.261119
154.522115,-222.061783,518.144159,11797.870669
154.522432,0.0,444.123565,11568.04202
154.522748,0.0,962.267725,10648.727422
154.523065,0.0,518.144159,11338.21337
154.523382,0.0,296.082377,11721.261119
154.523699,0.0,370.102971,11491.43247
154.524016,-222.061783,518.144159,11644.65157
154.524333,0.0,444.123565,11951.089769
154.524649,-592.164754,814.226536,11874.480219
154.524966,0.0,296.082377,11491.43247
154.525283,74.020594,592.164754,11568.04202
154.5256,0.0,370.102971,11644.65157
154.525917,-666.185348,296.082377,11568.04202
154.526234,0.0,444.123565,12027.699319
154.52655,-222.061783,370.102971,11644.65157
154.526867,0.0,148.041188,11338.21337
154.527184,0.0,444.123565,11568.04202
154.527501,-222.061783,444.123565,13713.109414
154.527818,0.0,592.164754,11951.089769
154.528135,0.0,370.102971,11721.261119
154.528451,-148.041188,296.082377,11644.65157
154.528768,0.0,296.082377,11644.65157
154.529085,0.0,296.082377,12793.794817
154.529402,0.0,518.144159,11491.43247
154.529719,0.0,444.123565,11414.82292
154.530036,0.0,370.102971,11721.261119
154.530352,0.0,444.123565,11568.04202
154.530669,-296.082377,296.082377,11261.603821
154.530986,0.0,444.123565,11491.43247
154.531303,0.0,370.102971,11568.04202
154.53162,0.0,296.082377,11568.04202
154.531937,0.0,444.123565,11951.089769
154.532253,-222.061783,518.144159,11568.04202
154.53257,0.0,148.041188,11414.82292
154.532887,-222.061783,518.144159,11491.43247
154.533204,0.0,444.123565,11491.43247
154.533521,-370.102971,1036.288319,10572.117872
154.533838,-148.041188,592.164754,11261.603821
154.534154,0.0,370.102971,11338.21337
154.534471,0.0,222.061783,11644.65157
154.534788,0.0,444.123565,11568.04202
154.535105,-370.102971,148.041188,11644.65157
154.535422,0.0,518.144159,11568.04202
154.535739,-148.041188,370.102971,11261.603821
154.536055,0.0,148.041188,11491.43247
154.536372,0.0,0.0,12947.013916
154.536689,0.0,148.041188,11568.04202
154.537006,-222.061783,518.144159,11338.21337
154.537323,0.0,444.123565,11491.43247
154.53764,0.0,444.123565,11491.43247
154.537956,74.020594,370.102971,11644.65157
154.538273,0.0,444.123565,11491.43247
154.53859,0.0,444.123565,11721.261119
154.538907,0.0,444.123565,11491.43247
154.539224,0.0,444.123565,11797.870669
154.53954,0.0,444.123565,11338.21337
154.539857,-370.102971,888.24713,11414.82292
154.540174,0.0,444.123565,11721.261119
154.540491,-148.041188,296.082377,11568.04202
154.540808,0.0,444.123565,11644.65157
154.541125,-296.082377,962.267725,11874.480219
154.541441,0.0,370.102971,11568.04202
154.541758,0.0,370.102971,11644.65157
154.542075,0.0,518.144159,11568.04202
154.542392,74.020594,444.123565,11721.261119
154.542709,444.123565,296.082377,11874.480219
154.543025,0.0,518.144159,11568.04202
154.543342,0.0,518.144159,11568.04202
154.543659,0.0,222.061783,11261.603821
154.543976,-296.082377,370.102971,11338.21337
154.544293,-222.061783,444.123565,11644.65157
154.544609,0.0,444.123565,11797.870669
154.544926,0.0,444.123565,11644.65157
154.545243,0.0,518.144159,11874.480219
154.54556,962.267725,444.123565,11644.65157
154.545877,-148.041188,518.144159,11721.261119
154.546193,0.0,444.123565,11644.65157
154.54651,0.0,222.061783,11491.43247
154.546827,0.0,296.082377,11568.04202
154.547144,0.0,148.041188,11568.04202
154.547461,0.0,296.082377,11414.82292
154.547777,0.0,296.082377,11644.65157
154.548094,0.0,444.123565,11874.480219
154.548411,0.0,0.0,11797.870669
154.548728,-222.061783,370.102971,11491.43247
154.549045,0.0,518.144159,11644.65157
154.549361,0.0,518.144159,11491.43247
154.549678,0.0,444.123565,11644.65157
154.549995,148.041188,518.144159,12027.699319
154.550312,0.0,370.102971,11491.43247
154.550629,0.0,296.082377,11797.870669
