23359.738055,0.0,444.123565,11491.43247
23359.738372,0.0,370.102971,11491.43247
23359.738689,0.0,370.102971,11184.994271
23359.739006,-296.082377,296.082377,11108.384721
23359.739323,0.0,296.082377,11874.480219
23359.739639,0.0,296.082377,11568.04202
23359.739956,74.020594,370.102971,11491.43247
23359.740273,-74.020594,518.144159,11721.261119
23359.74059,222.061783,370.102971,11644.65157
23359.740907,0.0,518.144159,11491.43247
23359.741224,0.0,518.144159,11338.21337
23359.741541,0.0,370.102971,11644.65157
23359.741858,-888.24713,1184.329507,11874.480219
23359.742175,-222.061783,592.164754,11568.04202
23359.742492,0.0,370.102971,11491.43247
23359.742809,0.0,518.144159,11261.603821
23359.743125,0.0,444.123565,11874.480219
23359.743442,-518.144159,814.226536,11721.261119
23359.743759,0.0,444.123565,11644.65157
23359.744076,-148.041188,518.144159,11644.65157
23359.744393,0.0,518.144159,11644.65157
23359.74471,-296.082377,-370.102971,11491.43247
23359.745027,0.0,222.061783,11797.870669
23359.745344,-148.041188,222.061783,11721.261119
23359.745661,-148.041188,518.144159,11874.480219
23359.745978,-222.061783,370.102971,11644.65157
23359.746295,296.082377,222.061783,11951.089769
23359.746611,0.0,444.123565,11644.65157
23359.746928,0.0,370.102971,11721.261119
23359.747245,0.0,444.123565,11644.65157
23359.747562,-148.041188,518.144159,11797.870669
23359.747879,222.061783,444.123565,10955.165621
23359.748196,0.0,444.123565,11414.82292
23359.748513,74.020594,296.082377,11491.43247
23359.74883,-148.041188,370.102971,11414.82292
23359.749147,0.0,444.123565,11568.04202
23359.749464,0.0,74.020594,11338.21337
23359.749781,74.020594,296.082377,11491.43247
23359.750097,0.0,370.102971,11568.04202
23359.750414,-222.061783,370.102971,11644.65157
23359.750731,0.0,-148.041188,12180.918418
23359.751048,74.020594,296.082377,12027.699319
23359.751365,-74.020594,370.102971,11797.870669
23359.751682,0.0,222.061783,11568.04202
23359.751999,0.0,518.144159,11568.04202
23359.752316,-518.144159,740.205942,12180.918418
23359.752633,-148.041188,444.123565,11261.603821
23359.75295,0.0,518.144159,11491.43247
23359.753267,0.0,666.185348,11491.43247
23359.753583,0.0,518.144159,11644.65157
23359.7539,74.020594,444.123565,11721.261119
23359.754217,-296.082377,592.164754,11491.43247
23359.754534,0.0,518.144159,11644.65157
23359.754851,0.0,518.144159,11644.65157
23359.755168,0.0,518.144159,11721.261119
23359.755485,0.0,296.082377,11491.43247
23359.755802,-444.123565,740.205942,11874.480219
23359.756119,0.0,370.102971,11568.04202
23359.756436,0.0,296.082377,11644.65157
23359.756753,-148.041188,518.144159,11491.43247
23359.757069,-222.061783,518.144159,11491.43247
23359.757386,222.061783,296.082377,11491.43247
23359.757703,-222.061783,518.144159,11568.04202
23359.75802,0.0,444.123565,11491.43247
23359.758337,0.0,296.082377,11338.21337
23359.758654,0.0,666.185348,11031.775171
23359.758971,0.0,666.185348,11644.65157
23359.759288,0.0,370.102971,11491.43247
23359.759605,0.0,518.144159,11414.82292
23359.759922,0.0,592.164754,11874.480219
23359.760239,592.164754,666.185348,11108.384721
23359.760556,74.020594,444.123565,11568.04202
23359.760873,0.0,518.144159,11568.04202
23359.76119,74.020594,370.102971,11414.82292
23359.761507,0.0,592.164754,11874.480219
23359.761823,444.123565,74.020594,14249.376263
