142.028188,-296.082377,444.123565,11644.65157
142.028505,-370.102971,296.082377,11491.43247
142.028821,0.0,222.061783,11568.04202
142.029138,-148.041188,296.082377,11491.43247
142.029455,74.020594,444.123565,11108.384721
142.029772,0.0,296.082377,11644.65157
142.030089,0.0,370.102971,11491.43247
142.030405,0.0,518.144159,11721.261119
142.030722,222.061783,666.185348,11338.21337
142.031039,0.0,592.164754,11491.43247
142.031356,0.0,444.123565,11414.82292
142.031672,0.0,370.102971,11568.04202
142.031989,0.0,296.082377,11491.43247
142.032306,-370.102971,0.0,11951.089769
142.032623,0.0,444.123565,11261.603821
142.03294,-148.041188,518.144159,11644.65157
142.033256,-148.041188,444.123565,11797.870669
142.033573,-296.082377,222.061783,11951.089769
142.03389,370.102971,296.082377,11951.089769
142.034207,0.0,518.144159,11797.870669
142.034524,0.0,518.144159,11491.43247
142.03484,-148.041188,444.123565,11721.261119
142.035157,-148.041188,444.123565,12334.137518
142.035474,-222.061783,666.185348,11568.04202
142.035791,0.0,666.185348,11797.870669
142.036108,0.0,666.185348,11644.65157
142.036424,0.0,592.164754,11414.82292
142.036741,1110.308913,0.0,11721.261119
142.037058,74.020594,444.123565,11491.43247
142.037375,0.0,444.123565,11491.43247
142.037691,-148.041188,444.123565,11644.65157
142.038008,0.0,296.082377,11721.261119
142.038325,666.185348,0.0,11338.21337
142.038642,74.020594,296.082377,11644.65157
142.038959,0.0,148.041188,11644.65157
142.039275,0.0,296.082377,11261.603821
142.039592,0.0,296.082377,11797.870669
142.039909,222.061783,370.102971,12257.527968
142.040226,0.0,370.102971,11568.04202
142.040543,0.0,222.061783,11644.65157
142.040859,-148.041188,444.123565,11414.82292
142.041176,0.0,518.144159,11338.21337
142.041493,-148.041188,592.164754,11414.82292
142.04181,-148.041188,370.102971,11491.43247
142.042127,-148.041188,444.123565,11338.21337
142.042443,0.0,370.102971,11338.21337
142.04276,0.0,370.102971,11797.870669
142.043077,0.0,444.123565,12027.699319
142.043394,74.020594,296.082377,11491.43247
142.043711,0.0,222.061783,11491.43247
142.044027,0.0,296.082377,11874.480219
142.044344,0.0,666.185348,12104.308868
142.044661,0.0,296.082377,12027.699319
142.044978,-148.041188,296.082377,11874.480219
142.045294,0.0,222.061783,11797.870669
142.045611,0.0,592.164754,11568.04202
142.045928,592.164754,518.144159,11951.089769
142.046245,0.0,666.185348,11491.43247
142.046561,0.0,888.24713,11414.82292
142.046878,-222.061783,666.185348,11951.089769
142.047195,-148.041188,740.205942,11644.65157
142.047512,0.0,148.041188,11414.82292
142.047829,0.0,296.082377,11721.261119
142.048145,-148.041188,592.164754,11491.43247
142.048462,0.0,666.185348,11568.04202
142.048779,0.0,518.144159,11951.089769
142.049096,148.041188,666.185348,11338.21337
142.049412,0.0,370.102971,11568.04202
142.049729,0.0,370.102971,11338.21337
142.050046,0.0,296.082377,11721.261119
142.050363,0.0,666.185348,11031.775171
142.050679,0.0,296.082377,11338.21337
142.050996,-148.041188,370.102971,11721.261119
142.051313,-296.082377,296.082377,11491.43247
142.05163,0.0,296.082377,11568.04202
142.051946,148.041188,-296.082377,11414.82292
142.052263,-222.061783,518.144159,11414.82292
142.05258,-148.041188,444.123565,11797.870669
142.052897,-148.041188,444.123565,11414.82292
142.053213,0.0,444.123565,11721.261119
142.05353,-444.123565,1036.288319,11184.994271
142.053847,0.0,444.123565,11491.43247
142.054164,0.0,592.164754,11491.43247
142.05448,0.0,740.205942,11644.65157
142.054797,0.0,370.102971,11491.43247
142.055114,-148.041188,1036.288319,11568.04202
142.055431,0.0,518.144159,11414.82292
142.055747,0.0,444.123565,11568.04202
142.056064,0.0,518.144159,11491.43247
142.056381,0.0,518.144159,13406.671215
142.056698,-444.123565,1036.288319,11797.870669
142.057015,0.0,296.082377,11721.261119
142.057331,0.0,444.123565,11797.870669
142.057648,0.0,444.123565,11338.21337
142.057965,-148.041188,518.144159,11721.261119
142.058282,0.0,1110.308913,10878.556072
142.058598,-222.061783,518.144159,11261.603821
142.058915,-222.061783,518.144159,11491.43247
142.059232,-148.041188,444.123565,11568.04202
142.059549,-222.061783,444.123565,11644.65157
142.059865,0.0,1184.329507,11644.65157
142.060182,-370.102971,296.082377,11568.04202
142.060499,0.0,518.144159,11491.43247
142.060816,0.0,518.144159,11414.82292
142.061132,74.020594,222.061783,11414.82292
142.061449,-592.164754,666.185348,12334.137518
142.061766,0.0,370.102971,11491.43247
142.062083,0.0,222.061783,11491.43247
142.062399,74.020594,296.082377,11874.480219
142.062716,74.020594,296.082377,11644.65157
142.063033,0.0,740.205942,10878.556072
142.06335,-148.041188,444.123565,11644.65157
142.063666,-222.061783,222.061783,11721.261119
142.063983,-296.082377,518.144159,11721.261119
142.0643,0.0,888.24713,11721.261119
142.064617,0.0,444.123565,11414.82292
142.064934,0.0,666.185348,11568.04202
142.06525,0.0,592.164754,11491.43247
142.065567,-296.082377,518.144159,11644.65157
142.065884,296.082377,148.041188,11951.089769
142.066201,74.020594,296.082377,11721.261119
142.066517,0.0,518.144159,11644.65157
142.066834,74.020594,296.082377,11491.43247
142.067151,74.020594,296.082377,11644.65157
142.067468,-592.164754,888.24713,10955.165621
142.067784,222.061783,222.061783,11568.04202
142.068101,0.0,370.102971,11568.04202
142.068418,0.0,444.123565,11721.261119
142.068735,0.0,148.041188,11874.480219
142.069051,-148.041188,444.123565,11874.480219
142.069368,-222.061783,370.102971,11644.65157
142.069685,-296.082377,370.102971,11491.43247
142.070002,-222.061783,518.144159,11261.603821
142.070318,296.082377,370.102971,11644.65157
142.070635,-370.102971,444.123565,11644.65157
142.070952,-148.041188,370.102971,11568.04202
142.071269,-296.082377,370.102971,11568.04202
142.071585,-222.061783,370.102971,11491.43247
142.071902,-148.041188,0.0,11031.775171
142.072219,0.0,370.102971,11338.21337
142.072536,0.0,370.102971,11414.82292
142.072853,0.0,296.082377,11797.870669
142.073169,0.0,444.123565,11721.261119
142.073486,222.061783,444.123565,11261.603821
142.073803,0.0,370.102971,11644.65157
142.07412,0.0,444.123565,11874.480219
142.074436,0.0,666.185348,11644.65157
142.074753,74.020594,-222.061783,11184.994271
142.07507,0.0,592.164754,11338.21337
142.075387,0.0,518.144159,11568.04202
142.075703,0.0,444.123565,11491.43247
142.07602,74.020594,296.082377,11338.21337
142.076337,0.0,888.24713,11031.775171
142.076654,0.0,370.102971,11491.43247
142.07697,-148.041188,592.164754,11568.04202
142.077287,0.0,518.144159,11491.43247
142.077604,0.0,444.123565,11568.04202
142.077921,0.0,148.041188,11721.261119
142.078237,0.0,444.123565,11491.43247
142.078554,0.0,296.082377,11568.04202
142.078871,-148.041188,222.061783,11491.43247
142.079188,-222.061783,592.164754,9806.022374
142.079504,148.041188,222.061783,11108.384721
142.079821,0.0,370.102971,11338.21337
142.080138,0.0,296.082377,11491.43247
142.080455,148.041188,222.061783,11338.21337
142.080772,296.082377,370.102971,11951.089769
142.081088,0.0,370.102971,11491.43247
142.081405,0.0,444.123565,11338.21337
142.081722,0.0,444.123565,11568.04202
142.082039,-222.061783,444.123565,11721.261119
142.082355,148.041188,74.020594,11491.43247
142.082672,0.0,296.082377,11644.65157
142.082989,0.0,444.123565,11568.04202
142.083306,0.0,666.185348,11338.21337
142.083622,370.102971,444.123565,12257.527968
142.083939,0.0,444.123565,11414.82292
142.084256,0.0,370.102971,11491.43247
142.084573,0.0,222.061783,11491.43247
142.084889,0.0,444.123565,11644.65157
142.085206,0.0,0.0,11261.603821
142.085523,0.0,370.102971,11644.65157
142.08584,0.0,518.144159,11568.04202
142.086156,0.0,370.102971,11338.21337
142.086473,0.0,518.144159,11568.04202
142.08679,-740.205942,888.24713,11491.43247
142.087107,-296.082377,666.185348,11644.65157
142.087423,-222.061783,370.102971,11721.261119
142.08774,0.0,444.123565,11721.261119
142.088057,-592.164754,518.144159,11644.65157
142.088374,-296.082377,666.185348,11644.65157
142.088691,0.0,444.123565,11797.870669
142.089007,0.0,370.102971,11338.21337
142.089324,0.0,296.082377,11491.43247
142.089641,-444.123565,814.226536,11108.384721
