135.7105,0.0,518.144159,11644.65157
135.710817,0.0,518.144159,11491.43247
135.711134,0.0,1110.308913,11951.089769
135.71145,-148.041188,518.144159,11721.261119
135.711767,0.0,370.102971,11491.43247
135.712084,0.0,518.144159,11261.603821
135.712401,-148.041188,296.082377,11644.65157
135.712718,-370.102971,222.061783,11031.775171
135.713034,0.0,148.041188,11491.43247
135.713351,0.0,0.0,11644.65157
135.713668,0.0,148.041188,11338.21337
135.713985,0.0,0.0,11261.603821
135.714302,0.0,74.020594,11491.43247
135.714618,0.0,370.102971,11568.04202
135.714935,0.0,222.061783,11338.21337
135.715252,0.0,370.102971,11414.82292
135.715569,0.0,0.0,11184.994271
135.715886,0.0,370.102971,11568.04202
135.716203,0.0,444.123565,11721.261119
135.716519,-148.041188,666.185348,11491.43247
135.716836,0.0,444.123565,11721.261119
135.717153,-666.185348,962.267725,10418.898773
135.71747,-222.061783,592.164754,11721.261119
135.717787,0.0,444.123565,11951.089769
135.718103,-222.061783,592.164754,11797.870669
135.71842,-296.082377,518.144159,11951.089769
135.718737,-444.123565,814.226536,12410.747068
135.719054,-222.061783,666.185348,11644.65157
135.719371,-148.041188,444.123565,11721.261119
135.719687,0.0,518.144159,11644.65157
135.720004,0.0,666.185348,11491.43247
135.720321,148.041188,962.267725,12640.575717
135.720638,0.0,518.144159,11338.21337
135.720955,0.0,444.123565,11414.82292
135.721272,0.0,518.144159,11568.04202
135.721588,0.0,444.123565,11338.21337
135.721905,518.144159,296.082377,12180.918418
135.722222,0.0,370.102971,11568.04202
135.722539,-148.041188,444.123565,11414.82292
135.722856,0.0,296.082377,11568.04202
135.723172,0.0,370.102971,11644.65157
135.723489,-296.082377,740.205942,11568.04202
135.723806,0.0,296.082377,11568.04202
135.724123,0.0,296.082377,11491.43247
135.72444,0.0,296.082377,11491.43247
135.724756,-740.205942,444.123565,12027.699319
135.725073,0.0,222.061783,11184.994271
135.72539,0.0,370.102971,11261.603821
135.725707,0.0,0.0,11568.04202
135.726024,0.0,148.041188,11491.43247
135.726341,-740.205942,740.205942,11874.480219
135.726657,0.0,444.123565,11721.261119
135.726974,0.0,444.123565,11644.65157
135.727291,74.020594,592.164754,11261.603821
135.727608,0.0,666.185348,11491.43247
135.727925,0.0,962.267725,10801.946522
135.728241,0.0,814.226536,11797.870669
135.728558,0.0,666.185348,11644.65157
135.728875,-148.041188,592.164754,11491.43247
135.729192,-148.041188,592.164754,12104.308868
135.729509,-296.082377,666.185348,12640.575717
135.729825,0.0,518.144159,11797.870669
135.730142,-148.041188,518.144159,11721.261119
135.730459,0.0,296.082377,11797.870669
135.730776,0.0,1184.329507,11874.480219
135.731093,0.0,444.123565,12104.308868
135.73141,0.0,296.082377,11644.65157
135.731726,0.0,222.061783,11491.43247
135.732043,74.020594,296.082377,11261.603821
135.73236,518.144159,222.061783,12870.404366
135.732677,-296.082377,518.144159,11568.04202
135.732994,0.0,370.102971,11184.994271
135.73331,0.0,444.123565,11338.21337
135.733627,74.020594,444.123565,11491.43247
135.733944,518.144159,0.0,12257.527968
135.734261,0.0,370.102971,11721.261119
135.734578,0.0,296.082377,11414.82292
135.734895,-222.061783,444.123565,11721.261119
135.735211,0.0,296.082377,11951.089769
135.735528,-148.041188,222.061783,11261.603821
135.735845,0.0,296.082377,11797.870669
135.736162,-148.041188,222.061783,11644.65157
135.736479,0.0,148.041188,11568.04202
135.736795,74.020594,222.061783,11414.82292
135.737112,518.144159,222.061783,11261.603821
135.737429,0.0,444.123565,11261.603821
135.737746,0.0,370.102971,11414.82292
135.738063,74.020594,444.123565,11491.43247
135.738379,0.0,740.205942,11797.870669
135.738696,-222.061783,740.205942,11797.870669
135.739013,-148.041188,814.226536,11797.870669
135.73933,0.0,666.185348,11491.43247
135.739647,0.0,740.205942,11644.65157
135.739964,0.0,740.205942,11797.870669
135.74028,74.020594,666.185348,11414.82292
135.740597,0.0,592.164754,11721.261119
135.740914,0.0,518.144159,11644.65157
135.741231,-148.041188,370.102971,11568.04202
135.741548,0.0,222.061783,11721.261119
135.741864,296.082377,370.102971,11644.65157
135.742181,0.0,296.082377,11721.261119
135.742498,-148.041188,444.123565,11491.43247
135.742815,-222.061783,296.082377,11644.65157
135.743132,0.0,222.061783,11491.43247
135.743448,-370.102971,296.082377,11108.384721
135.743765,-296.082377,370.102971,11414.82292
135.744082,0.0,518.144159,11338.21337
135.744399,0.0,444.123565,11338.21337
135.744716,-296.082377,518.144159,11491.43247
135.745033,0.0,444.123565,10955.165621
135.745349,-148.041188,296.082377,11491.43247
135.745666,0.0,444.123565,11491.43247
135.745983,0.0,222.061783,11491.43247
135.7463,0.0,0.0,12027.699319
